0.05584464, 0.14488089, 0.19020988, 0.08861327, -0.20813423, 0.31059632, 0.26750833, 0.31727096, 0.49354458, 0.39237645, 0.37161854, 0.45812252, -0.030259937, 0.33881393, -0.26548317, 0.39489552, -0.40999502, 0.21800527
-0.14441282, -0.15553437, 0.36026025, 0.5027971, -0.25419277, -0.19611482, -0.1636145, -0.015539261, 0.39016375, 0.26701486, -0.09565326, 0.25867406, -0.18130498, 0.026401212, -0.2595124, -0.077680595, -0.17672986, -0.057489607
0.12534615, 0.12571295, 0.40997678, 0.41536242, 0.25379637, 0.074476644, 0.13700978, 0.120106675, 0.3606135, 0.23944244, 0.09743085, 0.35184613, 0.022320645, 0.136854, 0.2766121, 0.14713466, 0.24407814, 0.054372735
-0.36007488, -0.23993078, 0.5348303, 0.35187498, -0.3816799, -0.15313154, -0.24235912, -0.14771713, 0.45843574, 0.2043766, -0.22839251, 0.34768283, -0.25423476, -0.23267533, -0.4377145, -0.14541133, -0.3818583, -0.10571339
-0.10468787, -0.14958134, 0.4768551, 0.460711, 0.17731932, -0.31661165, -0.18890499, -0.1919787, 0.11691231, -0.14479461, -0.3446362, 0.016317844, 0.0026126616, -0.18148875, 0.15839255, -0.18619779, 0.2954249, -0.22369973
0.28554288, 0.36666918, 0.3331651, 0.24297516, 0.4612352, 0.12713806, -0.052452452, -0.010646426, -0.33526245, -0.26132286, 0.018861994, -0.33878645, 0.3210177, 0.07750233, 0.3255996, 0.16983426, 0.44037318, -0.04543892
-0.17608482, -0.22555037, 0.30967468, 0.4389361, 0.11633694, -0.21515556, -0.19995528, -0.1387494, 0.054288235, -0.04944911, -0.21704917, -0.037948024, -0.1879301, -0.18825077, 0.25432014, -0.299579, 0.1035926, -0.15527645
0.11099659, 0.17246802, 0.48164782, 0.3570045, 0.36021838, -0.11294376, -0.2561994, -0.29118875, -0.26718938, -0.23537366, -0.1671835, -0.22406581, 0.24653164, -0.24994357, 0.25556773, -0.13856375, 0.43967924, -0.22460502
0.08781829, 0.2905638, 0.3227506, 0.3974746, 0.13197528, 0.24990466, 0.29181314, 0.4321103, 0.35225296, 0.3319819, 0.43295774, 0.18221715, 0.25501487, 0.38253826, 0.11249785, 0.25059345, 0.08392053, 0.2865632
0.29760996, 0.3177463, 0.39917007, 0.4065741, 0.2992868, -0.30454695, -0.2239584, -0.2113476, -0.14309065, -0.22640282, -0.21093732, -0.24586445, 0.29906493, -0.23779586, 0.45250356, -0.22509266, 0.4039852, -0.16057612
0.42633313, 0.29786462, 0.3939232, 0.44520488, 0.2779711, -0.07290474, 0.0071213692, 0.021583263, 0.26658154, 0.19155703, 0.026344502, 0.13197917, 0.3224987, 0.045902144, 0.3571685, -0.040044025, 0.28846467, 0.018579967
0.26483017, 0.1840791, 0.4718109, 0.38308448, 0.48755273, -0.27047196, -0.32046032, -0.1893394, 0.0598058, -0.1571035, -0.14772995, 0.048951983, 0.24057743, -0.26667923, 0.39674777, -0.30259964, 0.44807625, -0.17206305
0.3510827, 0.383736, 0.25820568, 0.37053663, 0.4016851, -0.31147915, -0.23538151, -0.3095967, -0.34501556, -0.2262992, -0.38095728, -0.34009126, 0.49610725, -0.25700206, 0.47345138, -0.2098936, 0.4860322, -0.31256065
0.33067027, 0.24438708, -0.27981988, -0.28001177, 0.17910731, 0.32601953, 0.258654, 0.23136102, 0.18601342, 0.3040094, 0.4000897, 0.12557116, 0.35656944, 0.3882682, 0.2476109, 0.20101385, 0.04274165, 0.37502632
0.38188002, 0.4090765, 0.31141225, 0.2806468, 0.4159955, -0.050061107, -0.19984372, -0.12388132, -0.21513644, -0.30507013, -0.175166, -0.24270216, 0.4015211, -0.102706365, 0.27758682, -0.12702295, 0.4667313, -0.17503029
0.40546256, 0.22154367, 0.15172604, 0.21694437, 0.3211977, 0.24548599, 0.22816612, 0.28184327, 0.03313014, 0.20475619, 0.29545146, 0.13422285, 0.19192575, 0.22879316, 0.2897066, 0.25580308, 0.26209205, 0.3246484
0.4573753, 0.38011938, 0.41395506, 0.31546286, 0.4732557, -0.30995986, -0.40221548, -0.4349189, -0.400279, -0.36223862, -0.2772947, -0.4164924, 0.45880115, -0.3758756, 0.36902627, -0.3994079, 0.5368176, -0.4112273
0.34648818, 0.38349703, 0.45285398, 0.34149167, 0.35345122, 0.1421008, 0.050839335, -0.0047570243, -0.004813944, 0.012200316, -0.0074293157, 0.014709001, 0.26776272, 0.04942426, 0.44127402, 0.1278302, 0.4250949, -0.013777312
0.07617774, 0.03347366, 0.33715576, 0.34811553, 0.38977814, -0.26912266, -0.19503358, -0.29868186, -0.12504844, -0.32504818, -0.19413152, -0.23280664, 0.24727216, -0.19684832, 0.39441168, -0.2673731, 0.41158047, -0.29508865
0.2296602, 0.214739, -0.14002521, -0.28746152, 0.13443728, 0.20792843, 0.1761376, 0.27225167, 0.08759623, 0.23205827, 0.1597271, 0.09901568, 0.10075226, 0.15717135, -0.103106, 0.13649778, -0.1077556, 0.13321331
0.27261108, 0.22955175, 0.42058784, 0.33218855, 0.2987917, -0.18622272, -0.15810293, -0.26447725, -0.30742034, -0.27729648, -0.18184645, -0.32380128, 0.24532485, -0.048380233, 0.22951435, -0.2969889, 0.40652695, -0.0891499
0.30760872, 0.33933806, 0.32623598, 0.48346376, 0.52190363, -0.19493262, -0.33335286, -0.27404836, -0.514422, -0.30586612, -0.3407141, -0.4128023, 0.35281193, -0.32353452, 0.4274333, -0.27338523, 0.5072691, -0.2741457
-0.050244804, 0.10036141, 0.40536365, 0.42105457, 0.16559602, -0.034132432, -0.05612585, -0.045343965, 0.035614416, -0.13426179, -0.063002996, 0.04668373, 0.18690109, -0.21211022, 0.29014722, -0.16498487, 0.12044833, -0.16242228
-0.22700728, -0.37593955, 0.3806383, 0.37588516, -0.38763306, -0.17353454, -0.11396494, -0.23234199, 0.21409841, -0.02318246, -0.18635687, 0.3218703, -0.2642578, -0.17891844, -0.3967685, -0.29665565, -0.23617761, -0.26375407
-0.35615352, -0.3523098, 0.57376117, 0.45209894, -0.31447873, -0.19705108, -0.3212184, -0.40067294, 0.2945068, -0.13298465, -0.3384113, 0.21801111, -0.4259126, -0.24483697, -0.26194292, -0.3194764, -0.18624394, -0.23780869
0.31736675, 0.44906896, -0.17586711, 0.093249656, 0.34359837, 0.19655605, 0.17302701, 0.18670993, -0.06879964, 0.25056627, 0.16345055, 0.11464471, 0.40742776, 0.18560335, 0.26691723, 0.32499778, 0.2710888, 0.31111595
-0.26625144, -0.12125861, 0.41424164, 0.29453465, -0.30922058, 0.18325636, 0.087997645, 0.21921743, 0.31515726, 0.2048269, 0.12749721, 0.3361457, -0.20252508, 0.061031885, -0.22733732, 0.22986737, -0.30245152, 0.17755044
0.287583, 0.35656273, 0.3959828, 0.25594267, 0.22102082, 0.18033855, 0.12256509, 0.23713766, 0.14019798, 0.15659922, 0.3053639, 0.23130377, 0.23019548, 0.25557008, 0.3419387, 0.14481874, 0.1837957, 0.25787312
0.2068582, 0.11330884, 0.48670766, 0.36481643, 0.47713622, -0.386818, -0.45262283, -0.37777868, -0.29569244, -0.4744225, -0.43735623, -0.3084751, 0.40469038, -0.44622463, 0.46053812, -0.29715586, 0.3614327, -0.29148346
0.08230357, 0.26153517, 0.4113524, 0.38824412, 0.09413541, 0.18523906, 0.15339084, 0.19892068, 0.29120755, 0.27356607, 0.18318215, 0.3562362, 0.11127397, 0.16258882, -0.064321846, 0.17368741, 0.12594838, 0.15021773
-0.29577512, -0.15396221, 0.43160376, 0.44963908, 0.30027762, -0.35355356, -0.21765587, -0.22337975, -0.18435755, -0.31394425, -0.4034319, -0.12245057, -0.02268662, -0.29381981, 0.35637963, -0.22121203, 0.2220973, -0.23597479
0.12708844, 0.032340467, 0.3811262, 0.51031077, 0.4172129, -0.28402138, -0.19610566, -0.2522179, -0.047456115, -0.06933882, -0.32733127, -0.07051537, 0.23827814, -0.19708997, 0.46211052, -0.29819185, 0.32133117, -0.27975622
0.030948205, 0.03256651, 0.23858878, 0.3274099, 0.23808609, -0.21256834, -0.23270635, -0.2876077, -0.29808414, -0.25199154, -0.19885027, -0.24476692, 0.082407705, -0.16121951, 0.2616111, -0.16796643, 0.36108705, -0.3047772
0.004103665, 0.04436905, 0.45139596, 0.34235296, 0.21337211, -0.22256257, -0.065653235, -0.14051269, -0.21451129, -0.23291248, -0.070627734, -0.25196746, 0.12087039, -0.23617776, 0.37241012, -0.18910936, 0.37595174, -0.25387555
-0.27305406, -0.15745787, 0.35800368, 0.38133764, -0.14457911, -0.092415184, -0.13419707, -0.18307915, 0.30941194, 0.22059512, -0.042453602, 0.34214455, -0.22115116, -0.13784534, -0.2473676, -0.18577002, -0.16528946, -0.10779435
-0.07527654, -0.044341996, 0.29010874, 0.32539475, 0.022671139, -0.17119157, -0.10992067, -0.105809115, 0.047020916, -0.14021426, -0.25275725, 0.009240807, -0.31527445, -0.22459483, 0.04198984, -0.092307374, 0.08983377, -0.103904374
-0.31683552, -0.25704283, 0.46653694, 0.5199843, -0.3862296, -0.05323357, -0.06740504, 0.0053144083, 0.4029008, 0.21331623, 0.06641378, 0.3064524, -0.22736706, -0.020624029, -0.29561514, -0.13350782, -0.33528188, 0.013312084
-0.052927125, -0.1666151, 0.39956602, 0.42331183, -0.009025642, -0.032077163, 0.12698676, 0.09186682, 0.26835153, 0.29810837, -0.030460162, 0.29072553, -0.1794135, 0.049604572, 0.03912962, -0.10609246, 0.0114659285, 0.13417365
0.35016164, 0.43131664, 0.22398563, 0.31015512, 0.35042608, -0.12747972, -0.10112944, -0.08682547, -0.53991306, -0.3115385, -0.24413896, -0.34081542, 0.371279, -0.07089423, 0.4150717, 0.0024330413, 0.3833677, -0.05296976
-0.13127267, 0.010617494, 0.51010615, 0.4363778, 0.015206847, -0.12124799, -0.064722836, -0.26237318, 0.2116397, -0.05144066, -0.11885031, 0.13179697, -0.07658069, -0.13922273, 0.107674606, -0.07284902, 0.17537653, -0.17271908
-0.14040577, -0.23967929, 0.3385334, 0.32961133, -0.24104656, -0.05488424, 0.048587408, -0.05905993, 0.33968028, 0.20577647, -0.07077765, 0.20677872, -0.12798828, -0.11042263, -0.11139672, -0.0403267, -0.18102077, -0.013779881
0.30656675, 0.28029054, 0.3240761, 0.34115568, 0.27708763, -0.17975381, -0.32614955, -0.3816147, -0.42412397, -0.39586738, -0.28278548, -0.3554126, 0.3362367, -0.22987893, 0.33359233, -0.26859656, 0.29920492, -0.35834205
0.12177354, 0.16048793, 0.353942, 0.255185, 0.4089409, -0.2532051, -0.17095925, -0.23607863, -0.33306432, -0.35677844, -0.15279111, -0.19339947, 0.11490409, -0.22812775, 0.24318501, -0.13470395, 0.27150968, -0.08662033
-0.17472771, -0.22785597, 0.31492737, 0.28447932, 0.14353509, -0.1889957, -0.16400339, -0.24524432, 0.028144669, -0.15951373, -0.27881026, 0.09085304, -0.09295272, -0.27901047, 0.17412692, -0.3206835, 0.35666135, -0.37264445
0.39908993, 0.2731859, -0.15131317, -0.32355303, 0.22735333, 0.47063458, 0.29750726, 0.26829204, 0.34924954, 0.2951732, 0.44361165, 0.32624513, 0.35933244, 0.30618486, 0.23789509, 0.3552847, 0.1726784, 0.45227656
-0.13501422, -0.11809109, 0.4474665, 0.33378223, -0.19086713, -0.23128994, -0.27317035, -0.17766824, 0.3461728, 0.00027694835, -0.15301107, 0.31821188, -0.276029, -0.20530492, -0.23292753, -0.14952013, -0.3329581, -0.09517471
-0.17362298, -0.18724783, 0.54289633, 0.39765608, 0.14569102, -0.29214007, -0.27244592, -0.43205833, -0.057900142, -0.28585467, -0.30456397, -0.078621745, -0.12878662, -0.2652695, 0.15397589, -0.37612414, 0.24236181, -0.39595738
-0.26069218, -0.16046594, 0.38126782, 0.38318196, -0.28885418, 0.16138951, 0.05864334, 0.08928492, 0.41635957, 0.31063253, 0.08392644, 0.5552533, -0.31731632, 0.09035487, -0.29737723, 0.18720877, -0.37607378, 0.015705762
-0.11611084, -0.060453378, 0.5155561, 0.5205746, -0.27935842, 0.012191718, -0.014600514, -0.047992755, 0.30708003, 0.34725317, 0.13069007, 0.39623934, -0.10024644, 0.072168075, -0.2933758, 0.025205562, -0.32039234, 0.10168129
0.32817313, 0.40791818, 0.44902983, 0.4346029, 0.45095715, -0.29848564, -0.33374134, -0.29778516, -0.4599564, -0.27480575, -0.4166078, -0.43347922, 0.3993706, -0.42956516, 0.38844958, -0.26872203, 0.5015769, -0.44805187
0.35890284, 0.41890806, -0.29623395, -0.1708233, 0.30929685, 0.27980715, 0.30075452, 0.28267795, 0.09837729, 0.17026949, 0.26850963, 0.12172234, 0.36040312, 0.4292722, 0.22300546, 0.35503635, 0.3212541, 0.23413044
-0.06046002, -0.0056874217, 0.37148643, 0.42262164, 0.12071782, -0.06543764, -0.082338996, -0.054792646, -0.07252144, -0.18374394, -0.036370467, -0.18489745, -0.08369551, -0.015506179, 0.22810087, -0.1321046, 0.10306003, -0.08753641
0.06953091, 0.16875483, 0.48266125, 0.41417146, 0.33121285, -0.21517885, -0.016268075, -0.029489227, 0.047600836, 0.019681018, -0.21438916, 0.04815697, 0.11850285, -0.07017467, 0.3086666, -0.12772629, 0.3567728, -0.17850786
0.038697638, 0.13383831, 0.301637, 0.29683477, 0.32691854, -0.13613479, -0.06191482, -0.19494285, -0.26979148, -0.1792388, -0.10939098, -0.15985931, 0.21298839, -0.20132391, 0.22672778, -0.030276284, 0.32120293, -0.13498822
0.18767267, 0.1265686, 0.38235855, 0.31334457, 0.12471647, -0.014110618, 0.06633496, -0.04494974, 0.0021312716, 0.05744301, 0.04755151, -0.022134075, 0.18969424, -0.10588737, 0.21389617, 0.016214726, 0.12897684, 0.012390946
0.37326458, 0.18139, 0.38354093, 0.24037988, 0.36498666, -0.052898902, -0.17722537, -0.034214232, -0.30858523, -0.2245751, -0.09878819, -0.26622465, 0.25561622, -0.12007883, 0.3411238, -0.21288082, 0.30881456, -0.180303
-0.07881487, -0.21912092, 0.41866973, 0.33146882, 0.0076415436, -0.0833398, -0.05528646, -0.13372488, 0.21475019, 0.25662908, -0.04823596, 0.24077448, 0.022799052, -0.08689813, 0.021272933, -0.12632273, 0.16189742, -0.11099132
-0.29873317, -0.2821248, 0.41429433, 0.37951386, -0.38545296, -0.16885152, -0.16428412, -0.088875495, 0.27033928, 0.14025624, -0.06699535, 0.2675286, -0.1844706, -0.011322666, -0.16810353, -0.016050026, -0.11148473, -0.14901496
0.23239619, 0.2946559, -0.11884407, -0.29297245, 0.024346197, 0.19665591, 0.43099353, 0.42084622, 0.34671825, 0.21612194, 0.42641482, 0.33871615, 0.20399842, 0.35541147, -0.18442948, 0.35796177, 0.12071395, 0.3333371
-0.30347124, -0.29280895, 0.41882583, 0.5078522, -0.19180052, -0.13070995, -0.1818682, -0.36174783, 0.30445358, -0.04358775, -0.2523945, 0.29269746, -0.16654947, -0.265145, -0.12603804, -0.31742352, -0.13668631, -0.3308158
0.23775595, 0.33771464, -0.11872028, 0.17418323, 0.39532268, 0.08062102, 0.11845708, 0.18865894, -0.23929325, -0.04808868, 0.22028698, -0.15960898, 0.42225102, 0.20364577, 0.5299239, 0.18473263, 0.53370017, 0.07373336
0.11542532, 0.17906092, 0.49223423, 0.49577883, 0.22301811, 0.041226, -0.15170684, -0.06567612, 0.3864557, 0.09482808, -0.13554068, 0.3263236, 0.12202352, -0.028994417, 0.22837354, 0.05047007, 0.32482624, -0.060306255
0.33607322, 0.31119934, -0.314749, -0.4743054, -0.33572516, 0.45334843, 0.42374048, 0.31673753, 0.38253543, 0.37756574, 0.3677491, 0.3029951, 0.2806521, 0.36552945, -0.495178, 0.36823022, -0.34227526, 0.29000723
0.24960768, 0.3176045, -0.42963377, -0.2547465, -0.1632174, 0.3142623, 0.37518594, 0.3581397, 0.30599618, 0.38808465, 0.37596995, 0.3123435, 0.3705211, 0.37879962, -0.37934503, 0.2847048, -0.2699927, 0.36892346
0.24299619, 0.37090343, -0.1814953, -0.31950346, -0.043817505, 0.34816405, 0.2912323, 0.3302645, 0.2452913, 0.24980402, 0.32260936, 0.3318515, 0.25325122, 0.29679188, -0.16176614, 0.26773375, -0.21993765, 0.41615972
0.11980272, 0.15203561, 0.50154996, 0.35064748, 0.25087035, 0.008048918, -0.12348579, -0.09569085, 0.12835118, 0.0077575142, -0.17015058, 0.18066542, 0.07421094, -0.14587177, 0.19002308, -0.1044455, 0.35600504, -0.25055018
-0.32590932, -0.14526843, 0.4996314, 0.4093787, -0.06321327, -0.12396419, -0.12903237, -0.13476557, 0.3581894, 0.16854532, -0.1486274, 0.44615644, -0.12849678, -0.10392522, -0.12798142, -0.13417916, -0.25886014, -0.106752604
0.16243923, 0.21047571, 0.2619169, 0.34822896, 0.24364072, -0.06544281, -0.15311366, -0.103831604, -0.25603634, -0.19822976, -0.015714655, -0.28283173, 0.30377084, -0.055214718, 0.34955856, 0.11096514, 0.39707386, -0.029780244
0.28631952, 0.18199696, -0.24046993, -0.32237375, -0.2504548, 0.27980694, 0.24200442, 0.28651953, 0.30995166, 0.39383662, 0.24347275, 0.30122358, 0.2750196, 0.28326485, -0.29295972, 0.36564574, -0.2825683, 0.2675106
0.09591718, 0.23628968, -0.31394643, -0.30853793, -0.012227874, 0.20586047, 0.24986523, 0.36305767, 0.25538975, 0.23740153, 0.32423267, 0.3391172, 0.15766536, 0.38454387, -0.26293707, 0.30869815, -0.22278973, 0.4013387
0.38176778, 0.2492478, 0.4204495, 0.36303222, 0.42504442, -0.04190711, -0.018818505, 0.019030564, -0.17305036, 0.08421843, 0.14192213, -0.20128535, 0.4136976, 0.0256729, 0.35486358, 0.1227525, 0.33557808, 0.086988226
0.015756967, 0.18352053, 0.4999805, 0.541752, 0.2819697, -0.029214237, -0.22222888, -0.10911857, 0.030719995, 0.10756008, -0.10797579, -0.06644364, 0.16822843, -0.08922866, 0.29239956, -0.031800173, 0.39615065, -0.09189187
0.41743398, 0.38162488, 0.37615427, 0.23760599, 0.32435635, 0.093291685, 0.21744719, 0.022117307, -0.16662462, -0.18553908, 0.10172149, -0.17292534, 0.4035963, 0.24233498, 0.38261503, 0.2543303, 0.33373442, 0.10042296
-0.037649862, 0.12851809, 0.44104317, 0.4646907, 0.3159476, -0.10599855, -0.15598184, -0.08233519, 0.22698338, 0.16003235, -0.04781547, 0.32925364, 0.15539439, -0.100959286, 0.3241949, -0.17897089, 0.3004915, -0.11826646
0.02345114, -0.15730464, 0.37951753, 0.46619225, 0.32886517, -0.1503841, -0.12649913, -0.21551378, 0.27152583, -0.120154314, -0.09356994, 0.22596273, -0.011758278, -0.11853868, 0.2797174, -0.1319981, 0.33859766, -0.13104899
0.21182737, 0.21109578, 0.07137325, -0.20232849, -0.12069776, 0.17669731, 0.1868957, 0.31223324, 0.26172182, 0.17608662, 0.1779763, 0.33315843, 0.079938434, 0.32543403, -0.25505078, 0.21367596, -0.1402333, 0.37798747
0.1239403, 0.16973203, -0.074997574, -0.21629979, -0.28971726, 0.3640402, 0.23947476, 0.25914434, 0.42778647, 0.27896056, 0.33129138, 0.354216, -0.020310685, 0.3667973, -0.30503836, 0.31933507, -0.21858627, 0.26006484
-0.31937984, -0.3570719, 0.49166745, 0.45313272, -0.37075663, -0.1925416, -0.077281244, -0.14718732, 0.5017985, 0.17173117, -0.13784945, 0.49577138, -0.2536168, -0.12773365, -0.34388006, -0.24341612, -0.21496354, -0.1515281
0.25745976, 0.43007058, 0.3537463, 0.31241518, 0.40458354, -0.17364477, -0.08792649, -0.11143076, -0.08002014, -0.17694409, -0.1853397, -0.035191763, 0.33871847, -0.24946725, 0.31012395, -0.22792128, 0.41918883, -0.25854862
0.14495192, 0.10186761, 0.48107713, 0.4566588, 0.044771917, 0.024183413, -0.048607323, 0.0034579665, 0.40411368, 0.19088444, 0.01592394, 0.33443534, -0.06314032, -0.026318962, 0.20691694, 0.107334346, 0.21792361, -0.04509451
0.27513266, 0.24959007, 0.25592816, 0.32307917, 0.28557113, -0.109127544, -0.18014763, -0.102821484, -0.32622308, -0.19439851, -0.09558615, -0.29707932, 0.36470363, -0.070592925, 0.368901, -0.122088164, 0.4244986, -0.18151228
0.15462866, 0.21982014, 0.17422667, 0.33067018, 0.24678549, 0.1778882, 0.089193776, 0.22397693, 0.208859, 0.059175942, 0.07672524, 0.1491059, 0.22045399, 0.23839186, 0.31756136, 0.19720438, 0.37025073, 0.25763234
0.1634604, 0.20405236, -0.31032506, -0.26244077, -0.091714665, 0.29044428, 0.31337085, 0.33139583, 0.38651374, 0.34078908, 0.29394585, 0.22089909, 0.25400388, 0.24899566, -0.15457594, 0.35021776, -0.23962037, 0.4018098
0.41472873, 0.3678669, 0.32446212, 0.26794583, 0.30543762, -0.0003169974, 0.2077546, 0.09506974, -0.2268697, -0.10512354, 0.0884674, -0.32151413, 0.4600716, -0.004268566, 0.41063428, 0.23858824, 0.4239581, 0.10993957
0.36000213, 0.32792822, -0.3243484, -0.3145067, 0.33731705, 0.11728298, 0.24117339, 0.27328113, 0.10934132, 0.3070802, 0.37987685, -0.031474683, 0.44533795, 0.23758766, 0.22111914, 0.19644225, 0.25275674, 0.20365094
0.14735666, 0.073967904, 0.36087754, 0.38563192, 0.36868814, -0.11733347, -0.047062773, -0.09642832, 0.24578154, 0.15074073, 0.00989344, 0.26663736, 0.11560061, 0.044339288, 0.23393299, 0.029964937, 0.32697853, -0.041233696
-0.113813825, -0.21518889, 0.37989765, 0.37176427, -0.11094251, -0.054912705, 0.151546, 0.07980799, 0.4294122, 0.26183084, 0.057605878, 0.46130413, -0.1212395, 0.027230421, -0.22839768, 0.042418752, -0.24274662, 0.115077786
0.1960963, 0.2538376, -0.07236657, -0.2406355, 0.11225368, 0.31844315, 0.2736437, 0.26759923, 0.15436037, 0.24504653, 0.16846605, 0.24086826, 0.123496145, 0.2934809, 0.10988632, 0.33264923, 0.11547306, 0.14103611
0.16124712, 0.18041465, -0.11117216, -0.26627824, 0.22863722, 0.21511365, 0.2523845, 0.18329711, 0.060447965, 0.21871987, 0.28547877, 0.14493395, 0.2604421, 0.30342418, 0.23754726, 0.3051422, 0.18193556, 0.3819364
0.26296228, 0.21957062, 0.12638032, 0.18094662, 0.23389691, 0.24403572, 0.14760987, 0.18233748, 0.04686566, 0.22991349, 0.19154821, 0.15361445, 0.28499725, 0.16115382, 0.26772377, 0.15688294, 0.39357683, 0.22353601
0.15000205, 0.0010116659, 0.059777897, -0.12063531, -0.16271459, 0.3504639, 0.2360241, 0.2765969, 0.30438295, 0.29821685, 0.3015402, 0.19954687, 0.033190075, 0.3284976, -0.29857346, 0.26651126, -0.19846389, 0.33250672
-0.11251647, -0.12711732, 0.38859653, 0.43955866, 0.038420532, -0.14118768, -0.22898537, -0.18668714, 0.20278911, -0.11868343, -0.21047077, 0.17856681, -0.2001223, -0.3515397, -0.09897618, -0.32465345, 0.030794147, -0.2610868
0.00042364333, 0.112137035, 0.44452882, 0.27740693, 0.34460056, -0.036202803, -0.0019074781, -0.20000248, 0.12946057, -0.09214615, -0.15917967, 0.034299426, 0.20975566, -0.0039600027, 0.18480213, -0.09936647, 0.37071493, -0.052464243
-0.030765235, -0.04810874, 0.3935045, 0.43848166, 0.37597036, -0.33939415, -0.30984962, -0.29170182, -0.42351127, -0.27795702, -0.28866085, -0.41480768, 0.1135586, -0.25403503, 0.403095, -0.33773798, 0.45985824, -0.29627144
0.359146, 0.20281048, -0.22846143, 0.06305738, 0.19181772, 0.19949555, 0.20445713, 0.15223776, -0.09753774, 0.1545375, 0.17932507, -0.0902793, 0.25787294, 0.18262222, 0.34358177, 0.32741192, 0.26925212, 0.2529739
0.25605622, 0.23723224, 0.3738198, 0.34435344, 0.36638784, -0.08340422, -0.069755085, -0.20814718, -0.03262812, -0.045882985, -0.15357383, 0.106587045, 0.14272133, -0.18575856, 0.21296552, -0.064722024, 0.3346667, -0.1482493
-0.24886484, -0.18609199, 0.2986154, 0.3774361, -0.25432128, -0.023449492, 0.08207154, -0.1373787, 0.33908114, 0.17587356, 0.0040884158, 0.1554048, -0.27936018, 0.016072532, -0.31626585, -0.1310174, -0.150136, -0.053685147
0.12560652, 0.15503255, 0.34149143, 0.39233774, 0.398699, -0.108292736, -0.118401915, -0.23544489, -0.026755854, -0.04062638, -0.12026876, 0.06315053, 0.2210531, -0.20126928, 0.3623976, -0.29742378, 0.2889314, -0.18074861
0.30478376, 0.19716725, 0.07904167, -0.13310084, 0.007938962, -0.0732859, 0.27572033, 0.23945166, 0.41281623, 0.324974, 0.34507772, 0.28395447, 0.23852792, 0.34672707, 0.03963631, 0.15973367, 0.03761663, 0.24966738
-0.2109922, -0.1842319, 0.3521558, 0.2791035, 0.09899199, -0.04284607, -0.14614944, -0.09386219, 0.12031015, -0.02083094, -0.1852549, 0.21326809, 0.068759784, -0.0783646, 0.041756433, -0.27979454, 0.01952833, -0.18210873
0.16470727, -0.018788554, 0.44087365, 0.41664296, 0.1348398, 0.25704783, 0.06509557, 0.2522639, 0.38365343, 0.43476054, 0.21567477, 0.39237526, 0.040643733, 0.11787203, -0.014523823, 0.07241617, -0.07732947, 0.24448568
-0.2603583, -0.08869315, 0.37174124, 0.5065202, 0.16091803, -0.14591958, -0.18403037, -0.25490636, -0.04222208, -0.1807557, -0.27439898, 0.018906636, -0.082513414, -0.1813282, 0.24749663, -0.15161966, 0.32796344, -0.2532307
0.40554497, 0.42499632, 0.21470594, 0.21670283, 0.46956444, 0.0786604, -0.1325014, -0.18180603, -0.3463908, -0.10030471, -0.038908668, -0.33420992, 0.36651304, -0.113727525, 0.33347222, -0.021339158, 0.504111, -0.06286487
-0.14765675, -0.084597245, 0.42171243, 0.2951011, -0.20925286, 0.1377741, 0.054231547, 0.2066622, 0.34753755, 0.37287876, 0.059955925, 0.30124208, -0.24609935, 0.21880874, -0.22972816, 0.13416955, -0.30594823, 0.08114019
-0.26560083, -0.22668919, 0.37379363, 0.3830397, -0.26953217, 0.034454115, 0.062019784, 0.10387682, 0.45877478, 0.3910081, 0.008705093, 0.36266577, -0.35938346, -0.061083484, -0.27493718, -0.084538594, -0.4213607, -0.16336553
0.35615286, 0.47735515, 0.057691503, 0.37065265, 0.48962238, 0.025627408, 0.014504588, -0.011036991, -0.48710752, -0.40733585, 0.14234558, -0.33444098, 0.42022657, -0.061066296, 0.37268966, 0.17539729, 0.43363777, 0.01633635
0.3758345, 0.2614042, 0.44459516, 0.4887619, 0.43849188, -0.30121335, -0.19245535, -0.19067228, -0.2546784, -0.20513941, -0.2848507, -0.32559565, 0.48794726, -0.20429498, 0.37857735, -0.3408529, 0.34471548, -0.20125419
0.22216102, 0.17778261, 0.21077603, 0.302415, 0.18447995, -0.0029662747, 0.07838399, 0.14206797, 0.122273915, 0.05257969, 0.028287228, 0.08080072, 0.18214469, 0.11843208, 0.2501164, 0.14873262, 0.17869589, 0.10234682
0.4324338, 0.44615167, 0.25211942, 0.43312883, 0.45407167, -0.21373707, -0.078818806, -0.19924156, -0.35387436, -0.37382877, -0.083059914, -0.3359734, 0.35409072, -0.14787534, 0.48851946, -0.22551031, 0.38321957, -0.07792452
0.42735142, 0.33444336, 0.3431463, 0.33223435, 0.4121779, -0.25702602, -0.31538996, -0.3474758, -0.43449518, -0.2739319, -0.26819432, -0.33025584, 0.35868096, -0.29478413, 0.36562085, -0.34625998, 0.36389214, -0.37753582
0.07539209, 0.19008675, 0.09527958, 0.27174142, 0.16117603, 0.10280391, 0.20759982, 0.14685372, 0.11318209, 0.13786252, 0.09472257, 0.17624947, 0.20897461, 0.12733738, -0.004640264, 0.2853783, 0.025473988, 0.17937009
