0.12775451, -0.0156000415, 0.030150654, 0.09770066, -0.06867365, -0.08141586, 0.08751444, 0.10581822, 0.08648604, 0.03258684, 0.08652032, 0.051196437, 0.124524504, 0.031165939, -0.072724424, -0.015890826, -0.06957111, 0.01569944, 0.075116105, 0.093435764, -0.022625994, -0.03569334, -0.014019661, -0.058845636, -0.110912524, 0.013544503, 0.038192075, -0.039631955, 0.03493422, 0.003291326, -0.039459206, 0.085230775, 0.113939084, -0.12372058, -0.045449395, -0.104019545, -0.06983866, -0.04815033, -0.0009135475, -0.021415124, -0.09216088, 0.038215894, -0.14715818, 0.13089074, -0.054252826, -0.0333054, 0.03054858, 0.057973314, -0.07905687, 0.089664295, 0.01153727, -0.09027645, -0.07454886, 0.040150695, 0.08242424, -0.066053614, -0.0028739397, -0.042127453, 0.06916018, -0.03371416, 0.012977705, 0.06860953, -0.03606477, -0.04008799
-0.05568503, -0.000956131, -0.025173765, -0.019524638, -0.019227106, 0.06198334, 0.059762046, -0.13850038, 0.009603083, 0.0891953, 0.11788188, 0.1135248, -0.05758237, 0.045692947, 0.06293669, 0.07350901, 0.02478535, 0.10574848, -0.09970264, 0.12716101, 0.017676963, 0.067277506, 0.04663028, -0.012258835, 0.065106176, 0.13404462, 0.112431176, -0.030097114, -0.06561699, 0.080461666, -0.07449958, 0.013022524, 0.026383638, -0.0484789, 0.022787012, -0.008239693, 0.06749835, 0.001318763, 0.08103101, 0.06442111, -0.059226833, -0.0226352, 0.03998466, -0.023903983, 0.022662245, 0.058361564, 0.055343416, 0.02964916, -0.0130443415, 0.04883004, 0.11503712, -0.089083865, -0.022092776, -0.09637164, 0.009877695, 0.012182217, 0.01795264, -0.0017473253, -0.06039331, 0.03743379, -0.102856226, 0.035822712, -0.10628676, -0.038769472
0.042002864, -0.09030093, 0.0076099928, 0.009526381, 0.049731884, 0.053903524, 0.059717555, 0.056447353, 0.043487214, 0.09921459, 0.063765354, 0.019111848, 0.117175125, 0.08294772, -0.0030299595, 0.07732104, 0.08841432, -0.049729582, 0.064424925, 0.05497497, -0.014771993, 0.082468055, -0.014879424, -0.012274404, 0.11633281, -0.0005213005, 0.06495473, 0.027648302, 0.039018515, 0.03915492, -0.09258242, -0.045161624, 0.05905944, -0.05593406, 0.05152072, 0.048104037, 0.0287299, -0.018586205, 0.056501534, 0.10413065, 0.14752667, 0.047441173, 0.072254494, -0.03572133, -0.02191865, -0.05967628, 0.051837232, 0.030504089, -0.03442576, 0.12069804, 0.11815448, 0.0601299, 0.081507936, 0.13183466, 0.013431838, -0.050431438, 0.07447342, 0.12359816, 0.07569128, 0.063858256, 0.086867705, 0.05683065, 0.052662805, 0.038605187
0.03842961, 0.0386436, -0.004294527, 0.005144488, 0.09942419, -0.008667628, -0.09793547, -0.040205475, -0.07400102, -0.116055205, -0.08524037, 0.02373262, 0.00079009746, -0.054589435, -0.014482288, 0.018488577, -0.038098577, -0.021230355, 0.006267809, -0.083272696, 0.10708222, 0.026606211, 0.038729604, 0.027643908, 0.0820826, -0.06758229, -0.011092508, -0.009557231, -0.0061856983, -0.03728165, 0.066927604, 0.043438222, 0.00020906179, 0.040579073, -0.05228098, -0.038215272, -0.048176877, 0.0432162, -0.02491323, -0.023294516, 0.055656143, -0.060132917, -0.03855201, 0.030594103, 0.013078715, 0.036465984, -0.09077301, 0.09537794, 0.036040656, -0.08106299, -0.10954041, 0.088025674, -0.066017404, 0.09026516, -0.08216055, -0.09171001, 0.06408321, -0.067106396, 0.025997423, -0.028671432, -0.05728577, -0.07242678, 0.05279282, -0.020082504
-0.045950864, 0.032710694, -0.048799053, -0.019379599, -0.052038524, -0.009552105, 0.023520611, -0.05465947, 0.0661766, 0.093675025, 0.056542154, -0.002421635, -0.022779515, 0.07459291, -0.023842538, -0.08819926, 0.017620802, 0.007929215, 0.027917003, -0.001132245, 0.076980226, 0.09538159, -0.013624075, -0.03803747, -0.048694234, 0.07175486, 0.08095406, -0.105097465, 0.020967416, 0.00066286966, -0.062750556, 0.08942892, 0.0797507, -0.10741746, -0.033562828, -0.10864396, -0.013293725, -0.048928306, 0.10683179, 0.03123853, -0.11174942, -0.010769813, -0.012309157, 0.03428689, -0.056987405, -0.028766962, 0.077279836, -0.06665857, -0.002635495, 0.11183451, 0.059736036, -0.0115653025, -0.10417192, -0.002836838, 0.022614112, -0.05564571, 0.04735804, 0.10230832, -0.033545308, 0.049007405, 0.02223528, 0.032532524, -0.0074691945, -0.13553986
-0.106913485, 0.12549508, -0.12794852, -0.14531496, -0.033260953, 0.06000309, 0.0337545, -0.027148915, -0.11836216, 0.118938036, 0.03635794, -0.08432641, -0.03187885, -0.010335176, 0.13780396, 0.046410676, 0.114759095, 0.08567353, 0.013416615, 0.0047327117, 0.0576222, 0.024601484, 0.017272234, -0.14225817, 0.08765176, 0.08900716, -0.11543082, 0.09952104, -0.098114796, 0.12883721, 0.15594147, -0.10681638, 0.049198475, -0.04629903, 0.1619183, -0.03692283, 0.087729484, 0.037049916, 0.09361925, 0.10142335, 0.007061049, -0.075915776, 0.06420727, -0.04393278, 0.14014411, 0.056289017, 0.011404503, -0.084533475, -0.091579005, 0.041686382, 0.14995989, -0.1544865, 0.01007721, -0.078359365, -0.1388877, 0.034350567, 0.10175598, 0.096942894, -0.06705804, 0.075632475, -0.04725169, 0.10626305, -0.0042275637, 0.09745615
0.07238015, 0.0509429, -0.10010602, -0.048474643, -0.0111640245, -0.0027250336, -0.08357712, 0.040949136, -0.08365155, -0.08979254, -0.058006693, -0.083311774, 0.008310001, 0.11479181, -0.05995628, 0.08526232, 0.052139506, -0.047662396, -0.044796735, 0.09891538, 0.04657186, -0.029757366, -0.08164522, -0.051401485, 0.025692856, -0.07058182, 0.12313398, -0.09263587, 0.057139892, -0.006105478, 0.07655447, -0.058649704, 0.0049741836, 0.006630124, 0.050189443, 0.026446575, -0.05113098, -0.037614927, 0.10047782, 0.07275256, 0.12331996, -0.07380137, 0.08895713, 0.014300718, -0.0011383271, -0.1026241, -0.055026643, 0.02050906, -0.02666222, 0.071384706, -0.054117657, 0.019359294, -0.008411252, 0.06445888, 0.019966066, 0.048203178, 0.057161324, 0.094642416, 0.055310372, -0.02303773, -0.060649063, -0.024264835, 0.1069886, -0.05632082
0.03695293, 0.14537266, 0.053022243, -0.02528423, -0.0076680575, 0.001053367, -0.025885466, -0.07070894, -0.010691901, -0.06068558, -0.01704545, -0.017441103, 0.089764416, -0.056106478, 0.063417226, -0.12675193, -0.020130789, 0.033523235, 0.10970424, -0.1201674, 0.020120235, -0.0053882054, -0.011911319, 0.054652687, -0.15816788, 0.08971941, -0.06840973, -0.0787887, 0.070572965, -0.12931392, 0.07801026, 0.031034112, 0.03285724, 0.02529745, -0.10049183, 0.12419506, 0.0367135, 0.042826284, -0.05755137, -0.080177754, 0.09133068, 0.11257205, 0.059898254, 0.1121148, 0.11158424, -0.12397325, 0.102908015, -0.059671447, 0.09368988, -0.068385825, -0.09607681, 0.030022765, -0.057305615, -0.022262767, 0.059438217, 0.100654304, 0.006627821, 0.042728305, -0.007207465, 0.12577845, 0.028447464, 0.049000017, 0.064346865, 0.12242175
0.022132251, -0.030390477, 0.0025628435, 0.043790605, -0.011977355, 0.008592063, 0.08747754, 0.06153561, 0.014614526, -0.009834725, 0.028709779, -0.017347902, 0.023099557, 0.10883042, -0.05489637, -0.09772841, -0.05368642, 0.017167242, 0.023080088, 0.025532866, -0.05082192, -0.021419603, -0.011662764, -0.10888348, -0.03536058, 0.08965225, 0.06896914, 0.06874898, 0.12062752, 0.030534208, 0.002522858, 0.019098919, -0.012794345, -0.09512925, 0.01847936, -0.0072965156, -0.06946059, -0.07862293, -0.071813054, -0.012227906, -0.029675217, 0.007843793, -0.070785336, 0.119533785, -0.014257158, -0.004106973, 0.045940153, 0.017854663, -0.088796265, 0.05799465, -0.08331805, -0.057697088, 0.031804696, 0.04824315, 0.044373512, -0.039309483, -0.025173405, 0.018355226, -0.033291373, -0.10181513, 0.036237724, 0.080199, 0.018978013, 0.017847965
-0.06556059, 0.057129495, -0.03381085, -0.098376885, -0.0579573, 0.12729222, 0.05125955, -0.12049582, 0.028042499, 0.04485494, 0.074604794, -0.039062716, -0.02857033, 0.013982409, 0.0606994, -0.080994904, 0.05053648, 0.10904884, 0.019957762, 0.063439086, 0.026141368, 0.08768171, 0.12831223, 0.060839295, 0.07145526, 0.09947339, 0.017786942, -0.095089786, 0.008437556, 0.015890706, -0.021835092, 0.05185379, 0.070305586, 0.0022800753, -0.0781172, -0.03562544, 0.12558976, -0.05909892, 0.11909303, 0.016857559, -0.093522005, -0.0794386, 0.04402004, -0.054497793, -0.05119159, 0.026795704, 0.025452279, -0.12491901, 0.09375909, 0.12578978, 0.06467876, -0.03520734, -0.05035015, -0.06882846, 0.057078853, 0.039209235, 0.10273919, 0.050104637, -0.019918114, 0.09251197, 0.012477203, 0.1013298, -0.038236033, 0.052872412
0.087434694, 0.107199885, 0.1000918, 0.07482928, 0.043135334, 0.08551063, -0.065250345, -0.06398598, 0.08533193, 0.08850946, -0.0532378, 0.07491858, 0.043645408, -0.02598491, -0.014142867, -0.06134808, -0.04814047, 0.11639938, 0.062080864, -0.09947844, -0.06174408, 0.11302805, 0.018640164, 0.084281236, -0.117946915, -0.04722213, 0.0930564, 0.026765097, 0.13969173, 0.009490912, 0.13441826, 0.10974644, 0.11236186, 0.04331868, -0.10428975, 0.072933584, 0.10376635, -0.07400547, -0.056225624, -0.0344147, -0.094765045, 0.08599666, 0.083895266, 0.12762694, 0.03099439, -0.033811565, 0.06372617, 0.06327632, 0.124811366, -0.032509834, -0.06124843, 0.093243666, -0.017144216, -0.01146238, 0.05848815, 0.050944734, -0.0817104, 0.09060057, 0.13973714, -0.0901649, -0.026478726, -0.076714404, -0.062049437, 0.12092627
0.07962107, -0.03114956, -0.08890403, -0.0071086376, -0.080619164, -0.016463308, 0.0011949341, 0.05835924, 0.09390028, 0.09481528, 0.113116585, 0.08023866, 0.058002114, 0.03842364, -0.048382603, 0.0141683165, 0.0033151917, 0.05018471, 0.08513001, 0.08312301, -0.039348226, 0.0028099916, -0.10442257, -0.042476024, 0.0524338, 0.05394289, 0.12772422, -0.08160806, 0.095885895, 0.13391854, -0.10550034, -0.0038517818, 0.0438135, -0.08925984, 0.02071681, 0.013504352, -0.025963632, -0.06415865, 0.031424567, 0.080563605, -0.13132794, 0.12254338, -0.12982395, 0.02628169, -0.12315449, -0.09655652, 0.033244096, 0.017691653, -0.057335023, 0.12341313, 0.08264531, -0.035634376, 0.037670918, 0.08771167, 0.12314301, -0.066625305, 0.049055938, 0.06402713, -0.03967712, -0.02274009, -0.0049696066, 0.048454836, 0.0013657606, -0.052292075
0.0018636466, 0.043322016, -0.046176106, 0.01776162, -0.04838349, 0.041570593, 0.06701926, 0.0475351, 0.0050855884, 0.0987183, 0.013987699, 0.006544808, -0.028735783, 0.036587276, -0.009104097, 0.022795564, 0.036148623, 0.040639408, 0.0031248438, 0.09033707, 0.017529706, 0.10043697, -0.045240372, -0.10511947, 0.11214185, 0.022312192, 0.10830912, -0.08885373, -0.015758414, 0.07627833, -0.11964528, -0.024730548, -0.023331542, -0.01612983, 0.06255553, 0.0028789989, 0.053825162, -0.041388918, 0.04895478, 0.06958686, 0.038824104, -0.04937818, -0.004113738, -0.016429946, -0.12356045, -0.0044564046, 0.08697582, 0.0650188, -0.0349269, 0.024483519, 0.012206966, -0.07353415, 0.03713714, 0.060334336, 0.005307718, -0.046351, 0.08417389, 0.055537503, 0.027447406, -0.030105831, 0.0033939127, 0.0863727, -0.03903575, -0.04110137
-0.053506903, 0.041860275, -0.013890432, 0.010001241, -0.06870774, 0.06352552, 0.08461085, 0.027037246, -0.010885873, 0.07202323, 0.044856492, 0.06089062, 0.0403309, 0.02045606, 0.0033810278, 0.061751116, 0.04365039, 0.11545795, 0.013198129, 0.054746244, 0.042178553, 0.063119665, 0.06958373, 0.0060650925, 0.0044140606, 0.060881007, 0.07802234, 0.09925944, -0.11436751, 0.034973238, 0.012897204, 0.024411585, 0.07298404, 0.004418737, 0.11892556, -0.008649419, 0.060780734, 0.01742093, 0.14264446, 0.046795037, -0.024456663, 0.03160767, 0.08580937, -0.073964775, 0.0009488104, 0.032350015, -0.0021523547, 0.023393769, -0.0031785944, 0.11542206, 0.1126702, -0.013810768, -0.070973076, -0.0057516624, -0.024147406, -0.05796114, 0.08931508, 0.0057907575, -0.012477492, 0.08476967, 0.032887626, 0.114337996, -0.040316734, 0.008191829
0.04586211, 0.1431685, 0.059095185, -0.12031136, -0.01819074, 0.11410343, -0.044136744, -0.014934415, 0.15770538, 0.13786474, -0.13939951, -0.08203049, -0.05621991, 0.07716959, -0.0636187, -0.13669688, -0.022327755, 0.07685664, 0.04291, 0.029498352, -0.13640547, 0.08543592, 0.16310726, 0.055533696, -0.015541472, -0.12273985, 0.053478055, -0.124821395, 0.070480704, 0.120821506, 0.06342538, -0.033385288, 0.07355858, 0.1330498, -0.0827758, 0.12870166, 0.119173914, -0.021272868, -0.111221805, 0.07002869, 0.054761615, 0.095342405, 0.07972734, 0.05823527, 0.038131386, -0.022327643, 0.054729696, -0.09701251, 0.0653832, 0.101705186, -0.026253873, 0.15884592, 0.035468243, 0.027459377, 0.07804946, 0.08998244, -0.035153046, 0.14999077, 0.1270397, -0.029553097, -0.11289622, -0.028922725, -0.109664395, 0.060867604
0.0805748, 0.07206201, 0.11480464, 0.048555095, 0.061555557, -0.07856595, 0.05461025, 0.038943436, 0.030498212, -0.06764766, 0.10255869, 0.08641142, 0.06790133, 0.11523298, 0.09924383, -0.010784725, 0.03988247, -0.079111606, 0.011264284, -0.007450877, 0.13619359, -0.10898214, -0.1037322, -0.029205445, -0.014510636, 0.1325938, 0.048780985, 0.08847076, -0.01687233, -0.031455323, 0.052664973, 0.11266819, 0.06480596, 0.009013197, -0.032299567, -0.09806613, -0.094693, 0.040796038, -0.06463626, -0.114041045, 0.08242083, 0.06368369, 0.00044518235, 0.05418991, 0.00079395104, -0.046245128, 0.084745795, 0.088124864, -0.05237665, -0.028481493, 0.013603214, -0.12460473, -0.13437505, 0.04820897, 0.023392895, -0.023266653, -0.029459398, -0.08689382, 0.0955743, 0.086935714, 0.021106869, 0.058163755, 0.13656124, 0.08522371
0.11417718, 0.033351466, -0.09973489, 0.052494664, 0.053460225, -0.08290452, 0.04653354, -0.022502795, 0.021615997, 0.13263108, 0.13628888, 0.08440006, -0.01824477, 0.14385808, 0.03937625, -0.06807392, -0.059566755, 0.07792443, 0.017738901, 0.07222119, 0.101741694, 0.10890903, 0.076912835, -0.0153553, 0.15743037, 0.014122108, 0.07392281, -0.03495264, -0.02509643, 0.05510239, -0.12483935, 0.024620501, 0.0029938645, -0.03829542, -0.02385191, -0.012613132, -0.07186307, -0.03634382, -0.021577481, 0.054332595, -0.049302395, -0.042149216, -0.08397961, 0.011179022, -0.015903141, 0.02333488, 0.071648836, 0.027523234, 0.040251788, 0.052246086, 0.048310056, 0.07363426, 0.019270075, 0.008001116, 0.09886689, -0.10433899, 0.09411227, 0.09232185, 0.091241814, -0.08827682, -0.07309295, 0.12155366, -0.010993583, -0.09696322
0.02351335, 0.10902661, -0.0065649394, -0.12477265, -0.103173554, 0.09647823, 0.089896195, 0.13390176, -0.020673698, 0.06138624, -0.08645412, -0.03244861, 0.06536907, -0.022153158, -0.05187414, -0.086756125, -0.0021162168, 0.07187316, 0.06616521, -0.06017212, -0.041392144, -0.15471187, -0.05920674, 0.091541186, -0.10756904, 0.1126319, -0.02607707, -0.102866165, 0.057244934, -0.07757977, 0.11824416, -0.13642357, 0.12513143, 0.040272947, -0.003470596, 0.11901007, 0.09588342, 0.02288299, -0.042768393, -0.036889575, 0.10142263, 0.14451237, 0.13809149, 0.09596494, 0.12654077, -0.115909144, 0.06291346, -0.15614136, 0.045702867, -0.103683546, -0.09369067, 0.025521323, 0.0034669428, -0.094794795, 0.009258308, 0.091947585, -0.124381326, 0.07929894, -0.15281473, 0.060818832, 0.07492182, 0.005014542, -0.000300975, 0.06391147
-0.07986167, 0.092852205, -0.13463922, 0.012841993, -0.06439264, 0.01648441, 0.05617555, 0.13660118, -0.09347708, -0.11131374, 0.08136093, -0.111041054, 0.03283793, 0.028432125, 0.12305937, 0.014432101, 0.04415284, 0.06697523, 0.10702831, -0.006811947, 0.079017065, -0.08447131, -0.11597111, -0.075860575, -0.12748301, 0.02212379, 0.04957743, 0.061579883, -0.051864516, -0.026492521, 0.10691926, 0.13147973, 0.0655744, 0.032647792, 0.080864325, -0.1019737, 0.0277255, 0.079781055, 0.07380734, -0.054902148, 0.15405142, 0.048526958, -0.04539517, -0.07095298, 0.09805768, -0.027330214, 0.042891055, -0.016670102, -0.02075826, -0.11384016, 0.13621756, -0.13717651, -0.06471946, 0.13886814, -0.015219775, 0.002286409, 0.105616026, 0.06049135, -0.026088675, 0.1194468, 0.100459546, 0.06126962, 0.031293806, 0.06341923
0.11979845, -0.06239211, 0.10295679, 0.07721234, -0.032712415, 0.027900273, 0.03151409, 0.14392431, 0.072402276, -0.031803686, 0.08338707, 0.07013586, 0.091491245, 0.03891865, 0.113633126, 0.020796338, 0.10319906, -0.13486563, 0.13583173, 0.013179848, 0.0030099186, -0.1247364, -0.035550047, -0.06090578, -0.045724507, 0.03489475, 0.029401097, 0.05245415, 0.074704885, -0.12887919, 0.0600211, 0.09732414, 0.114399455, -0.0043004868, 0.027795872, -0.11417367, -0.010471065, 0.040144302, -0.105931215, -0.05924128, 0.066552415, 0.063673, -0.07066011, 0.13217893, 0.09519166, -0.021981405, 0.0044001825, 0.07680234, -0.076750904, 0.018810576, 0.003199206, -0.09936966, -0.09805351, 0.090587065, 0.04598128, -0.12608476, -0.12771918, -0.13930058, 0.10575059, -0.014575147, 0.07149345, 0.061963666, 0.10433912, 0.028229786
0.042224903, 0.12623654, -0.03125153, 0.017706994, -0.025004009, 0.043138225, 0.032131523, -0.007816367, 0.061531667, 0.16520679, 0.07551702, 0.10736271, -0.0027250883, 0.057114784, -0.026139123, -0.07851069, 0.058549028, 0.057346676, 0.08546432, 0.15182024, 0.08778736, 0.08143714, 0.10301358, -0.010680977, -0.03253281, 0.019233637, 0.07520168, -0.045383316, 0.036536977, 0.13493243, -0.12622842, 0.06770782, 0.03924432, -0.03835856, -0.15144427, 0.04734355, 0.12484428, -0.07014943, 0.105999015, -0.021551015, -0.07466268, 0.09662518, -0.12805273, -0.015782213, -0.08269092, 0.012541188, 0.10142688, -0.14004473, 0.019075211, 0.14144222, 0.025024619, -0.078006156, -0.04537026, -0.0313946, 0.11465021, 0.102344714, 0.1449683, 0.08681106, -0.07065827, 0.008213077, -0.05903282, 0.113287024, -0.16997574, -0.04778514
-0.008067743, -0.019048436, 0.00087263423, -0.043667234, -0.02847068, 0.022016905, 0.13564618, -0.038142774, -0.016585903, 0.07216548, 0.080865465, 0.06368226, 0.0020946914, -6.8686495e-07, -0.099561416, -0.0019715722, 0.050355483, 0.02099192, -0.033506904, 0.13651775, 0.045092985, 0.050022088, 0.008149462, 0.038355306, 0.1282546, 0.058799945, -0.031898886, 0.036191765, -0.08253397, 0.06938109, -0.13900007, 0.03063738, -0.039702464, -0.08192388, -0.025922118, 0.0054772077, 0.09103577, 0.047379524, 0.10227031, 0.042184386, -0.007546177, -0.09486233, -0.006320341, -0.014691752, 0.043569155, 0.089104325, 0.045342196, 0.018096698, -0.052662052, 0.064344466, 0.054955095, -0.022483906, 0.07135285, -0.0581744, -0.050404675, -0.08581735, 0.044106975, 0.008431149, -0.021581551, 0.008078088, -0.09489837, 0.078158766, 0.027012795, 0.005420279
0.04160047, -0.025284085, 0.10419861, 0.11554305, 0.101465285, 0.011180958, 0.122318305, 0.00739587, 0.114637055, 0.13093284, -0.0012849381, 0.027550874, -0.022110041, 0.036571085, -0.025769956, 0.07559232, 0.04359173, -0.074309096, 0.06604611, -0.012928234, -0.06391553, 0.101495184, -0.0031578948, 0.07511283, 0.020890933, -0.095709726, -0.0620729, 0.0659147, -0.049916867, 0.11108218, -0.07903529, -0.029759195, -0.09950693, -0.08243884, 0.09253785, 0.07777444, 0.008036274, -0.019016627, -0.00145584, 0.07706939, -0.06533135, -0.09384049, 0.06750389, -0.019057926, -0.08240407, 0.019975163, -0.05932396, 0.03433208, -0.11860062, 0.0522439, 0.007276305, 0.06858067, 0.022082647, -0.09773599, -0.11012794, -0.007643018, -0.030752279, -0.10705827, -0.0753929, -0.062952906, -0.08684261, -0.033828612, 0.057180714, 0.011994918
-0.017126169, 0.11220659, 0.022005934, -0.06460696, 0.032457277, 0.117536604, 0.021547856, -0.003235819, -0.043239675, 0.124210335, 0.048735242, 0.036800724, -0.08425197, 0.08565634, 0.024225965, -0.10422664, 0.0028143642, 0.086545326, -0.08144401, 0.07492999, 0.08819941, 0.07340179, 0.058606185, -0.013527799, 0.13661793, 0.085767984, 0.06306558, -0.04133588, -0.029159453, 0.11651485, -0.09610604, 0.06660785, 0.017097112, 0.019914957, -0.062283307, 0.056687832, 0.04365586, -0.10645657, 0.029976258, 0.09120016, -0.04431657, -0.006639753, -0.07164725, -0.07458881, -0.041768577, 0.08580759, 0.0057817823, -0.04025315, 0.0935622, 0.095179684, 0.12481923, 0.009281906, -0.075728655, 0.041244783, 0.07336604, -0.039857425, 0.112469494, 0.020050587, -0.09739549, 0.021603681, 0.024416003, 0.091856994, -0.017649764, -0.0026734956
-0.02783302, -0.0431995, -0.0661804, 0.0072198184, -0.020282418, 0.08461828, 0.12580568, 0.10886625, -0.05339895, -0.13414785, 0.09922021, -0.06868266, 0.11300208, 0.096126825, 0.09783892, 0.03164554, 0.059563175, -0.10770857, 0.08651925, -0.01013351, 0.052581206, -0.034968, -0.10106974, -0.14273672, -0.023879172, 0.12097514, 0.0027241763, 0.091543466, -0.030918501, -0.02502992, 0.07488767, 0.0625348, 0.02466988, -0.104500204, 0.08470412, -0.016465506, 0.0071952087, 0.1288512, 0.06182543, -0.108749315, 0.076917574, 0.08298845, 0.03194658, -0.029068096, 0.022478674, -0.0451361, 0.046131212, -0.039811995, -0.12435346, -0.006892645, 0.04853417, -0.13232872, -0.041908506, 0.0722069, -0.06391756, -0.021348374, -0.1369709, 0.053086184, -0.061170336, 0.07643625, 0.106434666, 0.03785895, 0.12206518, 0.015775468
0.07888755, 0.069468394, 0.12764949, 0.08940327, 0.083185196, -0.11314655, 0.049835503, -0.010360484, 0.049153958, -0.037604474, 0.13658927, 0.053622734, 0.09144928, -0.046943385, 0.107440636, -0.024213837, 0.011136406, 0.024039285, -0.013635141, 0.061270088, 0.123564586, 0.0013831116, 0.026471304, 0.013341418, 0.06879072, 0.11689637, -0.06454532, 0.09871607, -0.009596309, -0.09827183, 0.013414609, 0.052285362, 0.0017697238, 0.08648607, -0.1115847, -0.09647396, -0.12012367, 0.040551282, -0.036235265, -0.09370879, 0.07411429, 0.0760181, -0.0989412, 0.024678176, 0.12094927, 0.116733745, 0.04853527, 0.08064425, 0.14644447, -0.031638395, -0.053280428, 0.031069666, -0.11574627, 0.10173506, 0.11846018, -0.110560656, 0.14029725, -0.10515948, 0.047685076, 0.11263383, 0.0760351, 0.097207084, 0.08802351, 0.04363646
-0.050090395, 0.06937869, 0.096047655, 0.006071122, 0.012351748, 0.09184551, 0.0670529, -0.0041287327, -0.0038267467, -0.027808849, -0.061750136, 0.023563083, 0.04032272, -0.12035106, 0.06048664, 0.019847322, -0.000778571, -0.02329357, 0.107571274, -0.045834135, 0.01581777, -0.06957846, -0.009282611, 0.04255058, -0.0708699, 0.08004253, -0.11429343, 0.07305522, -0.10247759, -0.10208743, 0.11599763, -0.1043698, 0.09259536, -0.032971278, 0.10749965, -0.028769912, 0.066150986, 0.058888696, 0.018712742, 0.04703632, 0.10161746, -0.034176987, 0.008639434, -0.028864041, 0.096124254, -0.011154578, -0.01923619, -0.018172104, -0.011769726, -0.058195375, 0.09009115, 0.004676178, 0.0029440096, -0.014730154, -0.076379426, -0.07023095, -0.12040917, -0.11753014, -0.07666322, 0.083605975, 0.003398535, 0.10626568, 0.10554469, 0.09025876
-0.057009697, 0.04946418, -0.05235101, -0.08134733, -0.022685487, 0.030203996, 0.08248609, 0.08778507, -0.08562554, 0.002121439, -0.0030424157, -0.13507722, 0.123121634, 0.095509715, 0.13856594, 0.14940679, 0.06695587, 0.07651543, -0.0025329383, 0.002711607, 0.13688812, 0.009804708, -0.06351387, -0.030343788, -0.030462021, 0.10609568, -0.027918078, 0.043844946, -0.15080124, -0.092154235, 0.085565075, -0.031900775, 0.051886387, -0.08872458, 0.080933206, -0.14615092, 0.09281014, 0.04547754, 0.15021901, 0.026307907, 0.09061691, -0.04729844, 0.031125195, -0.029151177, 0.0601425, -0.092799775, 0.0488665, -0.023686105, -0.11699162, 0.0094964085, 0.112696774, -0.034871873, -0.05118365, 0.008475035, -0.01759902, 0.08381436, 0.023925994, 0.065401115, -0.12861398, 0.037271645, 0.11874877, 0.038893946, 0.063273534, -0.02334285
-0.059972845, 0.038150456, 0.012783762, -0.04232444, 0.059326127, 0.06089038, 0.017454732, 0.13486053, -0.0818775, -0.032075234, -0.0929562, 0.01639344, 0.07936929, -0.103826344, 0.12004529, 0.073257014, 0.08464705, -0.07368507, 0.061579145, -0.09603183, 0.11764283, -0.037100255, -0.079991266, -0.031976875, -0.059970114, 0.08321215, -0.1567645, 0.110090435, -0.10558768, -0.04784332, 0.1223276, 0.100734726, 0.10249292, 0.060481142, 0.104633145, -0.09505773, -0.037372418, 0.06922248, 0.0971633, -0.025324803, 0.10597035, 0.043391198, 0.013034361, -0.070892245, 0.06809102, -0.014772761, -0.02824362, -0.01764079, -0.10075626, -0.14609833, 0.039066687, -0.06331264, -0.12776592, 0.14817873, -0.08562849, 0.026493922, -0.08942787, -0.037893385, -0.07826191, 0.124894835, 0.079239875, 0.0961603, 0.100898616, 0.10687106
-0.018767826, 0.093392685, -0.036018822, 0.04571367, -0.00636814, -0.01682423, 0.038552143, -0.05547999, 0.036162674, 0.11455612, 0.1123647, 0.11852619, 0.09721048, 0.09830667, 0.06690457, -0.12571555, 0.053371605, 0.07359934, -0.04734454, 0.119624086, 0.04625379, 0.0923413, 0.065374434, -0.06596048, 0.05506763, 0.06749839, 0.10377675, -0.012849346, -0.016358959, 0.13928871, -0.01513789, 0.06848678, 0.014366226, -0.05180571, -0.10873947, -0.06126262, -0.029889254, 0.03393432, 0.00983927, 0.05429362, -0.097731136, 0.013775531, -0.09317775, 0.08366921, -0.1156825, 0.051885195, 0.02258615, 0.02774203, -0.089166485, 0.029563205, 0.07854498, -0.008664997, -0.029529922, -0.063651375, 0.026996572, -0.13536823, 0.10932153, 0.042445876, -0.051770534, 0.044478074, -0.052327827, 0.09566656, -0.11192455, -0.11349809
0.11540362, -0.071800515, 0.10531978, 0.10709313, 0.1395853, 0.030967483, 0.124852374, -0.051999193, 0.07109867, 0.044379797, 0.08251186, 0.06617786, -0.012832593, -0.012766477, -0.06865955, 0.026365021, 0.13018078, -0.011587914, 0.0843576, -0.051941182, -0.07644044, 0.031815637, 0.06964788, 0.0989353, 0.07515985, 0.02896246, -0.1003783, 0.11655678, -0.09924089, 0.06296009, -0.028088862, -0.038927965, -0.08767098, -0.0842701, 0.02705966, 0.04634866, 0.096264616, 0.06554315, 0.13081942, 0.12990074, -0.13232319, -0.100363135, 0.023731984, -0.13788879, 0.037004363, 0.14562415, -0.03139785, 0.11357317, -0.063631505, 0.12056133, 0.10940881, 0.060004115, 0.03684505, -0.12081539, -0.14082594, -0.08191958, -0.13644129, -0.072798215, -0.06543649, -0.101557456, -0.008507316, -0.10637278, -0.15130964, 0.08525483
